,mva1_12.csv,mva1_3.csv,mva1_6.csv,mva1_9.csv,mva3_12.csv,mva3_6.csv,mva3_9.csv,mva6_12.csv,mva6_9.csv,mva9_12.csv,average
1999M10,-0.008495169621823138,0.0037595302588550243,0.0006373897259043669,-0.0017069176177720781,-0.0033913430934448593,-0.0015650937528462097,-0.0016053432304727008,-0.0023812926180410967,-0.0023321712145536492,-0.0029152454921305437,-0.0019995656656324884
1999M11,-0.00617173710796717,-0.0005400731164126903,-0.0011318425866787883,-0.002412049152347481,-0.0054469539979842985,-0.0029727892834961944,-0.0017022374870919506,-0.002864822747455821,-0.0021953197703984324,-0.0031882566817838932,-0.0028626081931616724
1999M12,-0.004807785497060709,-0.0013289019015869027,-0.0012700033209590699,-0.0023704509369242054,-0.006611068595350163,-0.0036472420066051537,-0.0019051170085944106,-0.003301930614891529,-0.001546010875621946,-0.0033106903251211963,-0.0030099201082715286
2000M01,-0.005021632869789245,-0.0008391663939918664,-0.0012023283087343188,-0.0023549550661871605,-0.0050638890955972266,-0.0017721543567991143,-0.0019068468914436147,-0.0036157172820987034,-0.0007468612950518605,-0.003233058423904539,-0.0025756609983597647
2000M02,-0.007327860378985959,-8.026303647727629e-05,-0.0010285349057723016,-0.002333813443201901,-0.005032206274630998,-0.0010087444330192444,-0.001491937271807224,-0.003700204778764498,0.000632840412414017,-0.0028689516609501425,-0.0024239675771195535
2000M03,-0.005011342316341194,-0.0008189791164527966,-0.0010267892221694614,-0.0022151443049944473,-0.0054709238282162976,-0.0009377411186006058,-0.0018709138561205422,-0.00435954153434035,-1.1535638126809657e-05,-0.002940240815685332,-0.0024663151751047837
2000M04,-0.004060719313402444,-0.000979692687800592,-0.00110048970346864,-0.0019900396855718006,-0.005308468815318179,-0.0014266211351994303,-0.0020106560097644,-0.004064071140836212,-0.0014639163381176636,-0.0029145832366120994,-0.002531925806609146
2000M05,-0.003304053029341407,-0.0009815968793923575,-0.0011397534640961477,-0.0018108828434758683,-0.003937103894755206,-0.0008007356412132685,-0.0021554886045678048,-0.0039017119699916026,-0.002235914083193205,-0.0029355547983431094,-0.0023202795208369974
2000M06,-0.004665609996185565,-0.0006296219179841128,-0.0011447646327326587,-0.0019556873799673148,-0.003418168883376238,-0.0005784751894096456,-0.0019879861031817454,-0.0035282449136958354,-0.0023333751062177325,-0.0025085866388863715,-0.0022750520761637217
2000M07,-0.0035692314357768096,-0.0007658099682569667,-0.0011202528451546509,-0.0019641332642970737,-0.003221438993882,-0.0007727055861939153,-0.002022158798557041,-0.0033695526512030802,-0.001963463146610303,-0.002938022824816051,-0.002170676951474789
2000M08,-0.0020947920947101597,-0.0009457216331929842,-0.0011600916738178947,-0.0018438588202517123,-0.0030414318744825513,-0.0013697269231579517,-0.0021028692161639342,-0.002968120164809131,-0.0024377575583472626,-0.0032148858597104524,-0.002117925581864403
2000M09,-0.0018886036042050198,-0.0009008508966509249,-0.0011877065871536301,-0.0018617158004832761,-0.002253658382031758,-0.0011260416949280241,-0.002117626879420184,-0.0027349487402262653,-0.002569236504490072,-0.0032936311073034413,-0.00199340201968926
2000M10,-0.0017146975082340168,-0.0009692429484021717,-0.0011907769905183366,-0.0018015519109691191,-0.0021986858677837014,-0.0009053100283230583,-0.002195482039483162,-0.002937778266228738,-0.0026425786617627974,-0.003248024257120864,-0.0019804128478825966
2000M11,-0.0012099708418358904,-0.0010726118316037835,-0.0012061751925086575,-0.0018296402458942089,-0.0020714367094633143,-0.0007949957995253504,-0.0022662369828851886,-0.00304054732021656,-0.002355906023982258,-0.003413861264464672,-0.0019261382212379884
2000M12,-0.0022201001935298493,-0.0009056622707124786,-0.0012608422005592089,-0.001998108488348151,-0.0018729507948459564,-0.0008306217647579787,-0.0021737537718247604,-0.0028076622804955867,-0.0024358889850911868,-0.003352947873622381,-0.001985853862378754
2001M01,-0.0016567035397943388,-0.0010055544548844867,-0.0012824017497169108,-0.0019280552895712647,-0.001910056698521545,-0.001033441037971504,-0.0022429878992424276,-0.002764041345454732,-0.0026955726393774367,-0.0034234002473032214,-0.001994221490183787
2001M02,-0.001377874486745984,-0.0011163004838226733,-0.0013018709128116827,-0.0018615693065825868,-0.0022644495829615375,-0.0011995016305739686,-0.0023179125108401554,-0.002910832843207114,-0.002907128542399175,-0.0033919766290126,-0.0020649416928957475
2001M03,-0.001524573616457091,-0.0011059472262345716,-0.0013429505418136563,-0.0019379947488413307,-0.0019922109473320317,-0.0010813779043969524,-0.0023406853789642973,-0.0028768083134248067,-0.0028638531272084993,-0.0034523628292821755,-0.0020518764633955413
2001M04,-0.0014433351445704108,-0.001131094391265368,-0.001373696792115961,-0.0019831647940821884,-0.0018292880174719675,-0.0010340897125442412,-0.0023750821767876185,-0.0028683947969074504,-0.0028109362988064366,-0.0035366413663542916,-0.0020385723490905935
2001M05,-0.0036901853047181144,-0.0008551280677655758,-0.0014382109607585175,-0.002326122594866697,-0.002186532872535749,-0.0011113395698770256,-0.0021271898310461865,-0.0027340524253341445,-0.0023869505532164016,-0.0033068138749655133,-0.0022162526055083923
2001M06,-0.0033762715070327384,-0.0009667990201502435,-0.0014254732455979725,-0.002262502389728767,-0.002899154527803945,-0.001523406204397294,-0.002147007615078412,-0.002856114591041314,-0.0023922776854878453,-0.0033192525709545367,-0.0023168259357273066
2001M07,-0.002745329967823531,-0.0010726123265678838,-0.0013876518154727236,-0.002143271099055384,-0.003477763354584782,-0.0018525272109337651,-0.00219779622204037,-0.003004772670852201,-0.0024231693110930725,-0.003356051017902065,-0.002366094499632578
2001M08,-0.0032654306257628336,-0.0010247296708870196,-0.001397435328446386,-0.002206839853693513,-0.0032128574049580198,-0.0014920888907983376,-0.0021789011123619874,-0.003081187149914394,-0.0022863597896902793,-0.003275171991806705,-0.0023421001818319472
2001M09,-0.005411501353298115,-0.0008320633029883121,-0.0014622344065742077,-0.002542231443747149,-0.0035410521884230756,-0.0013657154155948602,-0.001985344409916392,-0.0031281024013394046,-0.001774302050615391,-0.0030641512777310025,-0.0025106698250227906
2001M10,-0.005273583966538285,-0.0008502556852025778,-0.0013848222059119944,-0.002481276362167761,-0.004265560380789142,-0.0015692510771811027,-0.001953325246683684,-0.003348979868811638,-0.0014623138715715701,-0.0030254959633874857,-0.0025614864628245243
2001M11,-0.0035292053356731842,-0.0009723605446818539,-0.0012853459592844438,-0.002163108613679768,-0.004537207977843304,-0.001898210399164787,-0.002109313373718422,-0.0034156081746194986,-0.0018109228743633827,-0.0031258419312285676,-0.0024847125184257212
2001M12,-0.0042958360569824595,-0.000932648127400173,-0.0013326302040026301,-0.00224884142177641,-0.004125770647970369,-0.0015223441092137079,-0.0020484940706125493,-0.0033959711641197475,-0.0018330872327364319,-0.0029982669500078296,-0.0024733889984822305
2002M01,-0.005436760490785824,-0.0008817363203800798,-0.0013663139334007335,-0.002384071883764334,-0.003947192211558551,-0.001176042273132621,-0.0019453717616559072,-0.003421309363211411,-0.0016490336811788616,-0.002807803048094943,-0.0025015634967163265
2002M02,-0.006856832186373648,-0.0006500496966031007,-0.0013518667633182911,-0.0025678064913011436,-0.004668610702482823,-0.0014451242394185192,-0.0017296839759008524,-0.0033792122112172324,-0.0011303441573719277,-0.0026231523113377786,-0.002640268273532531
2002M03,-0.00657688090001993,-0.0006371367466414761,-0.0012892394961801037,-0.002466436278337139,-0.00531230651862797,-0.0019272108355049143,-0.0016503802600908988,-0.0033277314742575096,-0.0011264243884484355,-0.0025808003108946497,-0.002689454720900303
2002M04,-0.007204620947490685,-0.00047633849015488085,-0.0011636429336805627,-0.002382479498767159,-0.00564256448059332,-0.0020548089639589985,-0.0013835331319063423,-0.0031891936579528787,-0.0010067819724173237,-0.002371430654181055,-0.0026875394731103205
2002M05,-0.008021865316251407,-0.0001768737876946072,-0.0008324939888040489,-0.0021406000978018347,-0.0058054718486725875,-0.0016507415872953825,-0.0009901208729167993,-0.003213950282734829,-0.00040090344526608223,-0.001985602037393851,-0.0025218623264831428
2002M06,-0.008097525453335759,2.3518976494893884e-05,-0.0005028129025768578,-0.0017964040406219495,-0.006101059889067402,-0.001463935312455884,-0.000518393478169167,-0.0031588377081146106,0.00043968093346350573,-0.001720559705085211,-0.002289632857946844
2002M07,-0.006627776394498517,-0.0004265163229452431,-0.0007384047359069611,-0.001892827812457484,-0.0063510823157360945,-0.0015805464401688091,-0.0008101573022258514,-0.0034591184256862564,0.0004796894432621895,-0.001892757244489142,-0.002329949755085217
2002M08,-0.005201347122234278,-0.0006398206527444215,-0.0008017627962288147,-0.0017921926875830666,-0.005840839334366129,-0.0013717964327990611,-0.0012164395975710074,-0.0036294839056289804,-6.650464558796525e-05,-0.001963543761784055,-0.0022523730936527776
2002M09,-0.005732581897642504,-0.00030595619748213223,-0.0007209498173856334,-0.0017269012800334752,-0.004818414489879986,-0.0007491081892756799,-0.0011771199275631293,-0.003332803680672265,3.372547543697827e-05,-0.0015596394639080967,-0.0020089749468405927
2002M10,-0.004830657971795377,-0.00039760028245144604,-0.0007334665523446177,-0.001620320776513606,-0.004391945769782495,-0.0005835790317602321,-0.0013478760886575705,-0.003359633718486062,-0.00036084825645629846,-0.0015930835113695144,-0.001921901195961722
2002M11,-0.004694863147673807,-0.0003346190498863333,-0.0007037210098831471,-0.0015843172787073684,-0.004131429083030939,-0.0007190907025971597,-0.0012897879537395194,-0.003021383923610384,-0.0006603903298932781,-0.0015587952713288222,-0.001869839775035076
2002M12,-0.005516735831720128,-2.0697260143995126e-05,-0.0006022167862702086,-0.0015630444502340325,-0.0038160453984907488,-0.0008215377612985418,-0.0011061809220553054,-0.0025535885632639176,-0.000977046393288511,-0.0012511576868298405,-0.0018228251053595233
2003M01,-0.006947563505751039,0.0009273856566181103,1.6785263482586887e-05,-0.0012187116793754829,-0.004134167015024406,-0.0009851730353337869,-0.0004975522616205218,-0.0021147205081957173,-0.0005602752943280562,-0.0006881341667143365,-0.001620212654624265
2003M02,-0.0062721979077623655,0.0004642884389756039,8.198399146753849e-06,-0.00112678846443505,-0.004779756645031184,-0.0012409782897469597,-0.00016711111147922533,-0.0021172969340063847,4.5601129219294484e-05,-0.0007837617101044744,-0.0015969803095223993
2003M03,-0.004247046542254943,-0.0004514513407510119,-0.0004635961977824853,-0.0013868779765409474,-0.0052150666753743415,-0.001796564163750754,-0.0007122484358975927,-0.0024613393677757377,5.645785407957203e-05,-0.0014612419696104898,-0.001813897481565873
2003M04,-0.002543703434193622,-0.0008625340471414075,-0.0005016769359077657,-0.001260605657286458,-0.004191314432378357,-0.0009371237866447912,-0.0012162283534147527,-0.0027082788496366385,-7.878302423475246e-05,-0.0017677540795606715,-0.0016068002600399215
2003M05,-0.005297631945043683,0.00013120988360296637,-0.0004736046086181933,-0.0014773209614811016,-0.0031887841696753875,9.007548683210448e-05,-0.0008622214792587571,-0.0021617307833352193,0.0007492590479164347,-0.001106089842798902,-0.001359683937185974
2003M06,-0.004757704486296662,5.20789983505307e-05,-0.00039531125292563044,-0.0013676576640409709,-0.0034087451097763698,-1.7266938903939832e-05,-0.0008694598763457342,-0.00220533554679531,0.0006319452488892862,-0.0009002171136086512,-0.0013237673741453453
2003M07,-0.0042822547543911816,8.590481113297626e-06,-0.0004007923898196626,-0.0012545499209186115,-0.003954506964220186,-0.0009008971428772638,-0.0007841511701977168,-0.00213858138485051,-0.00025010715693487185,-0.0007200427863670099,-0.0014677293189463716
2003M08,-0.004743617790826124,0.0001362552966501936,-0.00044050293899002956,-0.0012245547259537165,-0.0035221092187950912,-0.0009080519353021084,-0.0006865948924703808,-0.0018916950053325336,-0.0008591267043711233,-0.0003935569098981325,-0.0014533554825289048
2003M09,-0.0057160985889712565,0.000503589051342925,-0.00020806255104407814,-0.0011043060884683956,-0.003509103579709292,-0.0007862336426088662,-0.0003172143969360442,-0.0016026119398941476,-0.00040642260998498703,0.00011452007687109663,-0.0013031944269403044
2003M10,-0.004939816327637243,0.0003450511855635493,-0.00015880567629782835,-0.0010708237642620096,-0.0038109700823046873,-0.0008255340747410429,-0.00013866316615194444,-0.0016115231197800736,0.0006792282308456298,-0.0004886954219506232,-0.0012020552216716273
2003M11,-0.005118753573631597,0.0005169315819452247,3.595418527291775e-05,-0.0008555272496042795,-0.003726795827960946,-0.0007972162797943026,0.00036016240621921465,-0.0013583871426206704,0.0013360590446870474,-0.0007768471373523434,-0.0010384419992839733
2003M12,-0.005521392039843483,0.0010361292170372029,0.0006033961324128966,-0.0001572180748676089,-0.0032967755287643804,-0.0002599872546192914,0.0010989917792022723,-0.0008757514332570309,0.0021776114645147915,-0.0002347156987778853,-0.0005429711436962518
2004M01,-0.0053032645865080125,0.0013778423013142208,0.001152858825601716,0.0005531734504186089,-0.003248567287642583,5.809050292668929e-05,0.0018360384997976509,-0.00030558405915723555,0.002822808449216044,0.001137929769979709,8.13258659468079e-06
2004M02,-0.004679283792363155,0.0007070603167384337,0.0006745606723355089,0.00011272058794897853,-0.0036461943518549247,-0.00011566739271648082,0.001702412303949788,-0.0003677824752747221,0.003093215907362597,0.0014045523187573535,-0.00011144059051166236
2004M03,-0.004355350687979902,0.0009830623851487781,0.0009448478555642731,0.0005139916026740005,-0.0028984287174713495,0.0002845014963185912,0.0020164503507204144,0.00017457528771431586,0.003388415015892689,0.0020084847944421376,0.0003060549383023949
2004M04,-0.0036242070792387457,0.0007755038792517535,0.0006219598558024021,0.00016989414316798636,-0.002693041765977532,0.0002996162642041034,0.001310757638951352,-2.803938204679556e-05,0.0030809249388739465,0.0018013616503956918,0.00017147301433841628
2004M05,-0.001598308958605436,-0.000294290655163517,-0.00013922322874164027,-0.0005738285192068897,-0.0030654032858494756,0.00015651514358430317,-4.2912367169896035e-05,-0.00140114944557769,0.0014218289953489556,0.0006264834861908217,-0.0004910288835190464
2004M06,-0.001750291207188783,0.0003632183741071322,8.932204403073496e-05,-0.0004831409119611648,-0.0020187285018446587,0.0005364524948324314,-0.0005217723819700758,-0.0011818174998949192,0.0008899823416690831,0.0005699450224355411,-0.0003506830225784679
2004M07,-0.0020487441764111634,0.0007403382876074843,0.00028388011267543124,-0.00037748685479317527,-0.0012757274272168482,0.0008220028467402873,-0.0008390931406778537,-0.0010436206100222604,-5.070253311216077e-05,0.0005982154596554279,-0.0003190938035554831
2004M08,-0.0021388607945753224,0.0008122620330003496,0.0003683051774603936,-0.00031121859501641113,-0.001396933099491789,0.0005487293431833456,-0.0005356164588923276,-0.0010323128250840094,-0.0005975314736781435,0.0004365072244542133,-0.00038466694686397013
2004M09,-0.001919874908462594,0.00071043534775941,0.0003818306582475209,-0.0003030649725284289,-0.0015374062688065142,0.00016101380093745066,-0.00031194872110004826,-0.0011304848442575128,-0.0011511448261119154,-1.2722000859367649e-05,-0.0005113366735182
2004M10,-0.0027963033376738147,0.0011356476963262539,0.0006830134140652073,-0.0001029512311783123,-0.001565999175955719,4.6817665532847145e-05,0.0001930287609962781,-0.001011922564219239,-0.0008476670761501087,-0.00047743690177162767,-0.0004743772750028234
2004M11,-0.00336621112702294,0.00168854980739891,0.0012414995692611092,0.00030472409415718284,-0.001736764401899371,0.0003075591264256367,0.0008012104415565573,-0.0007314360814705429,0.00041071752034898797,-0.0005791508201466631,-0.0001659301871391133
2004M12,-0.0029523987331758544,0.0011063135274270869,0.0009726877697681495,0.00019586022320267483,-0.0021798154306189033,0.0001623367857147384,0.0011596001128074468,-0.0006474653925958593,0.0014087723872548998,-0.0008277372828493659,-0.0001601846033064987
2005M01,-0.0018303126669442964,0.00040044188660708763,0.0005009651621130944,-0.00017198480968019217,-0.002445688455463291,-9.019722946218306e-05,0.0005980739302569954,-0.0008208598045263787,0.0015390263124154696,-0.0009756377412345648,-0.0003296173415918259
2005M02,-0.0019602817924016104,0.0007370156721146925,0.0005398019968293981,-0.0001248212029539675,-0.0019098042646351837,0.00043577410275339725,0.00032507557479540406,-0.0007246535000929106,0.00140563199706193,-0.00022181330792610016,-0.000149807472445495
2005M03,-0.0024557103334735568,0.0011087352185486425,0.0006504438859200961,-2.409930120776908e-05,-0.0015882002287327477,0.0008352513571496153,0.00019749735215324142,-0.00048016286567521404,0.0015507240145004346,0.0007223020408522251,5.167811400349677e-05
2005M04,-0.0020405997589599744,0.0008723017620599748,0.000579953153282613,-6.511129574472193e-05,-0.001725704885735813,0.0006951137027038209,0.00012915312192101743,-0.0005778198588381155,0.0010472316402980676,0.001116067263519321,3.0584844506190406e-06
2005M05,-0.001334578668899584,0.0006761564963021446,0.0005026082229852157,-0.00010570626562085962,-0.0015678808670302807,0.0005162200808246097,-3.108322704745739e-05,-0.0008006461036095319,0.00014512105548922436,0.0006797612881325737,-0.00013200279884739458
2005M06,-0.0016979318220553127,0.000976099690115912,0.0006335761797935526,-3.377812146709713e-05,-0.001208395091878863,0.0005802752997275953,-7.789093997227939e-05,-0.000760415632321499,-0.0004094639288642697,0.0007149195911667824,-0.00012830047757554788
2005M07,-0.0009775095513085135,0.0007871992920470505,0.0005356513635402865,-7.81399132523088e-05,-0.0010571063393146414,0.0006133351976518243,-0.00021665342785043458,-0.0008640082301893106,-0.00040180024745179615,0.00012862677763124744,-0.00015304050784965964
2005M08,-0.001486927002409644,0.000977926411906847,0.0006431130675248471,-2.6185859880081887e-05,-0.0010408407478805387,0.0005988265400710638,5.870948457613815e-05,-0.0007764155860150465,8.649648966627168e-05,-0.0004758729413346018,-0.00014411701437747453
2005M09,-0.002136300605826423,0.001279844917714741,0.0008136542680390931,7.577054694979203e-05,-0.0010112947047747844,0.0005822347527337317,0.000355690359367111,-0.000664356379061513,0.0004288132950928499,-0.0009110847736370377,-0.00011870283234024395
2005M10,-0.0027350620056930744,0.0016009267272607504,0.0011265916809517192,0.0003228629801291542,-0.001393509927397969,0.00042192070839097744,0.0008387781036633395,-0.00047405116906492235,0.0007245689193502651,-0.00044221687350726803,-9.190855917027857e-07
2005M11,-0.002863398137612179,0.0015589552618897153,0.0012770889158150113,0.0004933376632066074,-0.001777499886681517,0.0004060457355442894,0.0012294353997767185,-0.00027945432132677275,0.0012535356229377997,0.00023361749541297137,0.0001531663748962644
2005M12,-0.003415939656680546,0.002549321510484809,0.002442422099712071,0.0016053857592325804,-0.00161244702007986,0.001076252675287706,0.00240579236586038,0.0002805206191349003,0.002312068897918255,0.001066371748493606,0.0008709748999363902
2006M01,-0.002524565969934582,0.004129300172938485,0.00447419555590587,0.003827811766133977,-0.0008329240020243204,0.002295891289431239,0.004261296820295108,0.0012329136941691963,0.00414215267113043,0.001997238919836796,0.00230033109178822
2006M02,-0.0018301820000662344,0.0030136115039343823,0.004149537373174004,0.003915051599345471,-0.0006053421024597497,0.002756307215590695,0.00525171760966163,0.001819367475999983,0.0051691259213982625,0.00294058762006034,0.0026579782216638787
2006M03,-0.001161233920330389,0.002525956640395328,0.003938057179695414,0.0041031978004614665,-1.0533384110539371e-05,0.003123153923981794,0.005850965318383074,0.0025478326789170266,0.006160377257146588,0.003957848827173158,0.003103562232171292
2006M04,0.0025985422709654685,0.006038261949288047,0.008084939536423887,0.009204828876799843,0.003978435820262879,0.005598174567014762,0.009429078068342282,0.006133172071997371,0.009694054365980212,0.00725464013270089,0.006801412765977564
2006M05,0.008437005253322924,0.009686145128776849,0.012775930286642857,0.015150524548351679,0.008517334376916279,0.008513756676251354,0.013962457989005014,0.010459600714774945,0.01398319335076684,0.011057389269030857,0.01125433375938396
2006M06,-0.000402580702169957,0.0005830362433239798,0.001815595786515264,0.002542291752524199,0.0012142262410451902,0.003995409875191909,0.007107631323575373,0.004061446271567383,0.007676300453916139,0.006659321894232873,0.0035252679139722346
2006M07,0.0004086615544063463,0.0021008478077664734,0.0027112182408227793,0.0034830965812186416,0.0030918338541818116,0.00413852852768198,0.0070621414076262445,0.005758558512937666,0.008252189658392433,0.008354500350440467,0.004536157649547484
2006M08,0.0006891170828820937,0.002450953993981107,0.0025473984255039153,0.0031964244898809915,0.0024737360440691644,0.0018084344356407184,0.003992726800586816,0.005753683548524631,0.007476565038357029,0.008687428815148635,0.00390764686745751
2006M09,0.00020566189929432536,0.0020057648687220896,0.0008613296149237652,0.0012320167328313013,0.001451902534654181,0.001262605780621815,0.002887194261663624,0.003651568052440547,0.005625944397642408,0.006174296485476072,0.0025358284628270128
2006M10,0.00029908538965513144,0.0018241467243254562,0.0004011355248483828,0.0004916260512346204,0.0008201472610601123,0.0005925328284545159,0.001250722287593372,0.0022659326857787246,0.003432688821457689,0.004510675700345896,0.0015888693274753903
2006M11,0.0003387157489553957,0.0020227132972780292,0.002598481956942216,0.001984732661759813,0.00096188111893193,0.0016183291755447631,0.0007269576673441386,0.0018658485195488322,0.0008400063772427912,0.0050372980231011945,0.0017994964546649104
2006M12,0.0004361819202846391,0.0021338107186059468,0.002481959969156405,0.0018205350433105152,0.0010016730909064788,0.0019791229637206105,0.001039723631650363,0.0016338444143771573,0.0006342688385799064,0.0045149375148788974,0.001767605810547092
2007M01,0.0004923740723807148,0.0022525392117926798,0.0023009403375987268,0.0016410923430421435,0.0011368592531656291,0.002951589457478607,0.0021913248776208585,0.0011806090679471505,0.000651134791628688,0.003063204867171865,0.0017861668279827065
2007M02,0.0006147855413351047,0.0022185681933161354,0.0033834310356789894,0.0029610450183141087,0.0014429013229026654,0.003684944742109413,0.003497126281844101,0.0011169715159162917,0.002126246479066846,0.0009697600888295074,0.002201578021931316
2007M03,0.0006052437081526962,0.002320312594340645,0.0025275271410110096,0.002148226648450579,0.0012638422591544373,0.0032416338000163703,0.003233891506368351,0.0010884301777284646,0.0023727344530769896,0.0006472513820624725,0.0019449093670362017
2007M04,0.0006728523704484111,0.0023217068183139923,0.0029038362634392564,0.0028142302452349023,0.001679955817310033,0.0034051333289707884,0.004132612252470316,0.0019057821877818506,0.004049155938167348,0.0010449668433072064,0.0024930232065444105
2007M05,0.0006190615902695238,0.0024182367914015856,0.0022791175166146,0.0021568985046491332,0.0015258065312690784,0.0027497798931981968,0.0035079902396511773,0.002189827268357207,0.0041028030650413164,0.0019621175543352723,0.0023511638954787093
2007M06,0.0006601899858539002,0.002507007415189579,0.0019233801686241543,0.0016856254133284314,0.0013184892235731111,0.0024707996846189267,0.002924132202426021,0.0019387856091277883,0.003461348998708362,0.002041727132071821,0.0020931485833522094
2007M07,0.0006771327640429862,0.0023571682617768435,0.0019450703022159074,0.0016083857678373603,0.001136251538664161,0.0017087058580912444,0.001798005389850128,0.0020412187779836046,0.0028774807848357393,0.0030849659476089803,0.0019234385392906954
2007M08,0.0007027081651624332,0.0023669576854354756,0.0017878347391426937,0.0013194388855514707,0.0009612942247789579,0.0015785933118715463,0.001273764321872758,0.001685321100201804,0.0020362562553717413,0.0030623705583965495,0.001677453924778543
2007M09,0.0006964329061124265,0.0020882736641929045,0.0027472591418501316,0.002345430189379246,0.0012805350668382352,0.0022211142144591516,0.0019476141516216298,0.0018521590707079644,0.0022482796276421984,0.0030531575920782,0.002048025562488209
2007M10,0.0009417496206293788,0.00243508829118161,0.003801791999666288,0.003381516079316235,0.0017915431176017517,0.003428192752016929,0.0031366848845768252,0.0018663615709864252,0.0021070089319147156,0.0030616823314325256,0.0025951619579322686
2007M11,0.0016693586901239284,0.0034047366618102527,0.005427803033304953,0.005042922548623929,0.0029094644427430597,0.005389790299749666,0.005680441550135968,0.0025986427336662076,0.0034152886796446538,0.003340426184039177,0.00388788748238418
2007M12,0.0014898618947849077,0.0029461115075374144,0.004342476072630233,0.0042302273930138485,0.003175645397041364,0.005611087933299518,0.006472206847026982,0.003093981091788732,0.004333067790046045,0.003658979778106839,0.003935364570527589
2008M01,0.003387027748629869,0.003877104128713353,0.007257344298982699,0.007612632170875583,0.0052511583553807376,0.008037757391219985,0.009518819221608485,0.0047319855661667465,0.0069870884605441955,0.004358678869275558,0.006101959621139722
2008M02,0.0053134060558786,0.004924660855625799,0.008703016273910983,0.009863062032765813,0.007080810998430351,0.008798081834302938,0.011632315387793662,0.006985073639159826,0.010085354846049128,0.006253048192863741,0.007963883011678084
2008M03,0.007509673929120708,0.005410039451995877,0.010028857927583231,0.011991853124430525,0.009813391516712074,0.011250492448903244,0.014938451813509859,0.009341502348243165,0.012749535072333278,0.008524700798309135,0.01015584984311411
2008M04,0.003547522391914455,0.0026393217631203694,0.004253599970822026,0.005741921129117143,0.006787479607751315,0.007690910091394939,0.010700688256905896,0.007765385651652245,0.010092405392524595,0.008969346211167096,0.006818858046637008
2008M05,0.002722569426935404,0.002238557184347203,0.002709649349993869,0.0038598745972418464,0.005108231078103705,0.005188855876844102,0.0074160888088852595,0.006719249210851555,0.007910476697642608,0.009537591466930853,0.005341114369777641
2008M06,0.002454001338183501,0.002949304851320354,0.0019690815417602106,0.00305900379543124,0.003715671263727273,0.00179823955829472,0.004153861730362139,0.006323361658431284,0.007181510021058892,0.00944095965260322,0.004304499541117284
2008M07,0.0030318154676115465,0.004045586427011453,0.003450638297893968,0.00399575979074087,0.0036861798855165615,0.0018359278982762565,0.0034695626531049506,0.006537963377028004,0.006480550855409552,0.01006336511620972,0.004659734976880288
2008M08,0.0012315433101292652,0.0022085164257910714,-0.0008872263549125564,-0.00032346120017205096,0.0018446930321013508,0.0004773934188767204,0.0012113466132454105,0.0029331061618364154,0.003155296981378382,0.005343492359712298,0.0017194700747986305
2008M09,0.0007037376746733054,0.000925076483103015,-0.002149404510872401,-0.0021737665197644794,0.000767739245785804,-0.0003775980364525231,-0.0013924705748058776,0.0014179146346079213,0.00011065907122285589,0.003830684887928591,0.0001662572355426211
2008M10,-0.0004753153862459284,0.0002661839545488125,-0.004612876922044659,-0.0048413095067831365,-0.0010546302796763506,-0.005224094522018129,-0.0060228880118258265,0.0004033225524234358,-0.0018010355594690497,0.001998296425827782,-0.002136434725526305
2008M11,-0.0023548448885398216,-0.0007552937466337151,-0.007211462730858081,-0.007696353552856011,-0.002992648163003273,-0.008347727881049802,-0.009192298942779524,-0.0007136699081206951,-0.0036265135463918997,0.00037033037153512026,-0.0042520482988697705
2008M12,7.546909111330559e-05,0.003297018208354591,-0.0005663187557204889,-0.001984672932452108,-0.0015942866172847182,-0.004533921439582475,-0.005973090228080773,-0.0006277064881347288,-0.0024616692985773296,-0.0011363409940543887,-0.0015505519454419114
2009M01,0.001114792847861625,0.0050372267320360365,0.003551873310855406,0.0008865184911163147,0.0002949666000146154,0.0006800310934945613,-0.00235097305147109,0.00015324122948770567,-0.0023476287907775706,-0.0008552492734015314,0.0006164799189216072
2009M02,0.0015131244963729781,0.008093918233319664,0.007978545297999554,0.003945206158819664,0.00190015371960639,0.004608991682930488,0.0017855850673202086,0.0027224068880012447,0.0010693426631852888,0.0009993915786766171,0.003461666578623209
2009M03,0.0014588223480536996,0.003991914665827383,0.006107544964947488,0.0034993782541585367,0.0015216452007585377,0.005912965796912485,0.003326725206761339,0.0020781394049869395,0.001324483884509765,0.0008383563187559731,0.0030059976045672147
2009M04,0.0014277437291137333,0.001235341732165714,0.003718223438054804,0.0028664114635240474,0.001288376948659369,0.005045026595125891,0.004063246965437568,0.001557398251840437,0.0022289766526369056,0.0002025744706589418,0.0023633320247217413
2009M05,0.0013810863282342524,0.0038940801767432245,0.004492460770715781,0.0040666816888402044,0.0014788452105860045,0.004082746775409911,0.0042497840723596325,0.001562719823378728,0.0034277195773218024,0.0011312449833800976,0.0029767369406969633
2009M06,0.001411609741075984,0.004489389968450678,0.00440898434791415,0.0044620553426223016,0.0015341416243030924,0.003388985792582539,0.00436787204523934,0.0014197652169481725,0.0042106234117833385,0.001513544385472461,0.003120697187639206
2009M07,0.001313973639687454,0.0024544566264040413,0.0026914107423098898,0.003205626110386305,0.001308385477855428,0.003274600674266495,0.004065980497051815,0.0010643364070538,0.003687457029966829,0.0016853254392861312,0.0024751552644268187
